L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,adv_acc,adv_acc_o,adv_acc_p,adv_acc_r,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,natural_L_cham_norm_orig,network,num_iter,num_point,orig_acc,orig_acc_o,orig_acc_p,orig_acc_r,phase,proj_acc,proj_acc_p,rec_acc,rec_acc_p,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
1.88483464717865,2.4190917015075684,41.18606567382813,0.08000004291534424,0,26,26,26,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.279027462005615,2.123453140258789,PN1,100,1024,5,5,5,5,all,5,5,5,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.652397632598877,2.22741174697876,38.730167388916016,0.08000004291534424,0,5,26,27,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,3.708276510238648,1.6377888917922974,PN1,100,1024,5,5,5,5,all,5,5,5,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.697615385055542,2.5160629749298096,39.4354362487793,0.08000004291534424,0,5,37,26,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.063875675201416,2.9367692470550537,PN1,100,1024,5,5,5,5,all,5,5,5,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.239595651626587,1.8678890466690063,26.36634635925293,0.08000004291534424,0,37,37,13,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.471715450286865,2.7793309688568115,PN1,100,1024,5,5,5,5,all,5,5,5,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.374330997467041,2.0885612964630127,30.300884246826172,0.08000001311302185,0,32,37,32,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.356985569000244,4.7125163078308105,PN1,100,1024,5,5,37,5,all,5,37,5,37,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.6459189653396606,2.1651453971862797,37.482887268066406,0.08000004291534424,0,5,26,0,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,3.329386949539185,1.4744861125946045,PN1,100,1024,5,5,5,5,all,5,5,5,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
0.9726884365081788,1.1254562139511108,20.337940216064453,0.08000004291534424,0,15,5,0,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,3.865996599197388,2.6241991519927983,PN1,100,1024,37,37,5,37,all,5,5,37,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.6767240762710571,2.2540900707244877,37.61120223999024,0.08000004291534424,0,5,26,26,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.514071464538574,2.295290946960449,PN1,100,1024,5,5,5,5,all,5,5,5,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.4731709957122805,1.9814697504043581,34.36669158935547,0.08000004291534424,0,5,5,26,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.343926906585693,2.0094366073608403,PN1,100,1024,5,5,5,5,all,5,5,5,5,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.4179871082305908,1.7950146198272705,31.359577178955078,0.08000004291534424,0,11,5,27,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,3.830507755279541,2.03851056098938,PN1,100,1024,5,37,5,5,all,5,37,37,37,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.470325589179993,2.2962970733642583,33.042709350585945,0.08000004291534424,0,32,37,32,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.542176246643066,3.905104398727417,PN1,100,1024,5,32,37,5,all,5,37,5,37,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,5
1.5046230554580688,2.548060894012451,36.88404083251953,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.007386207580566,3.905985593795776,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.3397983312606812,1.9792222976684568,30.11474609375,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.158668041229248,3.120626211166382,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.0859144926071167,1.3777532577514648,22.42283058166504,0.08000001311302185,0,35,35,8,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.965260982513428,4.656391143798828,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.379097580909729,2.0795245170593257,31.73603439331055,0.08000001311302185,0,35,26,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.861174583435059,2.4909987449646,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.2978181838989258,1.8964731693267824,28.193988800048828,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.570097923278809,5.132309913635254,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
0.579494833946228,0.5259819030761719,11.428250312805176,0.07999999821186066,0,36,35,0,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.9598236083984375,5.185080528259277,PN1,100,1024,36,36,35,36,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.1968404054641724,1.6054672002792358,25.68967437744141,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.1656532287597665,2.628856420516968,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.2154759168624878,1.7347255945205688,26.12643051147461,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.099373817443848,3.155282735824585,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.3130766153335571,1.8562748432159424,29.184484481811523,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.285247325897217,2.7778706550598145,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.0928006172180176,1.510977029800415,22.86886215209961,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.64885139465332,3.941636562347412,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.291063904762268,2.16885757446289,28.67157554626465,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.479090690612793,5.334982395172119,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.3880963325500488,2.1401174068450928,32.11627960205078,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.368202209472656,2.904444456100464,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.108141541481018,1.6670576333999634,23.2540283203125,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.330730438232423,5.884812355041504,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.06246018409729,1.3371236324310305,22.131031036376953,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.747342586517334,4.1113858222961435,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.1189942359924316,1.5437127351760864,24.095951080322266,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.3255157470703125,3.383885622024536,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.029951810836792,1.4532939195632937,20.385475158691406,0.08000000566244125,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.704864501953125,5.899470806121826,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.28654146194458,1.8970382213592532,30.08163833618164,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.0984230041503915,3.046189546585083,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.199424147605896,1.7109681367874146,25.568567276000977,0.08000001311302185,0,35,26,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.07465124130249,4.98210334777832,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.134554743766785,1.5687828063964844,24.18803405761719,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.30406665802002,3.6527929306030273,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.1641957759857178,1.5301740169525146,24.93967437744141,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.073170185089111,2.6312947273254395,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.1506919860839844,1.6106979846954346,24.29645538330078,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.250180244445801,3.4403395652771,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.2463421821594238,1.7005178928375244,27.446739196777344,0.08000001311302185,0,35,26,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.6897478103637695,3.3595902919769287,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.326046347618103,1.99796724319458,31.14067649841309,0.08000001311302185,0,35,15,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.512555122375487,4.4649085998535165,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.1261875629425049,1.4547365903854368,24.019184112548828,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.024031639099121,3.446987628936768,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.0828925371170044,1.4102258682250977,21.88180923461914,0.08000001311302185,0,35,35,35,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.963625431060791,4.349998474121094,PN1,100,1024,35,35,35,35,all,35,35,35,35,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,35
1.1284337043762207,1.6165096759796145,22.993144989013672,0.08000001311302185,0,2,30,26,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,8.560681343078612,7.5593013763427725,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.0834442377090454,1.5274686813354492,21.814456939697266,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.024720191955566,4.653029918670653,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.3603546619415283,2.0700783729553223,30.27312469482422,0.08000001311302185,0,33,2,0,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.089346885681152,5.8640079498291025,PN1,100,1024,2,33,2,33,all,2,30,2,30,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.5006552934646606,2.4694361686706543,34.11336135864258,0.08000001311302185,0,2,30,31,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,8.541347503662111,5.062538146972656,PN1,100,1024,2,2,2,2,all,2,30,2,30,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
0.25750285387039185,0.12529964745044708,4.883285045623778,0.031185515224933624,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.844576358795166,6.692859172821045,PN1,100,1024,6,2,2,6,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.5332130193710327,2.4621257781982417,35.19103240966797,0.08000001311302185,0,2,2,0,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.860408306121826,4.0773706436157235,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.166218400001526,1.5425041913986206,23.872955322265625,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.680837631225586,3.481665849685669,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.1625478267669678,1.3370938301086426,22.952884674072266,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.002203464508057,2.301475524902344,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.0680152177810671,1.3333044052124023,20.87977600097656,0.08000001311302185,0,3,2,33,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.650932788848877,3.038314819335937,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
0.9905964136123656,1.3499000072479248,19.111331939697266,0.08000001311302185,0,1,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.485379695892334,4.717332363128662,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.2738037109375,1.954458832740784,26.977426528930664,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.774822235107423,4.387915134429932,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.236525058746338,1.8796944618225095,26.61297035217285,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.295183658599853,5.1423420906066895,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.4613187313079834,2.249948263168335,32.86156463623047,0.08000001311302185,0,2,2,30,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,8.014504432678223,4.5619850158691415,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.0946877002716064,1.2509444952011108,22.581865310668945,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.303157329559326,3.061771869659424,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.169937252998352,1.6057474613189695,23.53586769104004,0.08000001311302185,0,2,2,26,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.997462272644043,5.375849723815918,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.213220238685608,1.8002805709838867,25.208879470825195,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.993229389190674,4.434303283691406,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.31157648563385,1.9823386669158936,28.53193283081055,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.404844284057617,4.7437262535095215,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.1885393857955933,1.6386364698410034,25.91005516052246,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.484232902526856,3.1244182586669917,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.1582174301147459,1.5543475151062012,23.233400344848636,0.08000001311302185,0,2,2,0,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.977945804595947,3.125656843185425,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.1322816610336304,1.4681087732315063,23.4192008972168,0.08000001311302185,0,2,2,0,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,6.399486541748048,5.007451057434082,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.29121994972229,2.1136918067932133,28.646240234375,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.304121971130371,6.223268985748291,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.1218799352645874,1.4858297109603882,23.49859046936035,0.08000001311302185,0,2,2,2,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.686524868011475,2.644765615463257,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.1788710355758667,1.6860737800598145,23.96342658996582,0.08000001311302185,0,2,2,1,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.512322425842285,3.589991569519043,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
1.4959388971328735,2.422442674636841,34.56659698486328,0.08000001311302185,0,2,2,8,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.484148979187012,3.4966049194335938,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
0.9392296075820924,1.1554834842681885,18.462299346923828,0.08000001311302185,0,2,2,1,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.0267372131347665,3.9157602787017822,PN1,100,1024,2,2,2,2,all,2,2,2,2,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,2
0.8943192958831787,0.9538897871971129,17.448101043701172,0.08000001311302185,0,8,8,8,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,3.999789714813232,2.8166542053222656,PN1,100,1024,8,8,8,8,all,8,8,8,8,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,8
0.8684840202331543,0.8759343028068542,16.532400131225586,0.08000001311302185,0,8,8,8,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.707134246826172,3.1371657848358154,PN1,100,1024,8,8,8,8,all,8,8,8,8,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,8
1.0336973667144775,1.13258695602417,21.353673934936523,0.08000001311302185,0,8,8,8,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,4.429899215698242,2.948949098587036,PN1,100,1024,8,8,8,8,all,8,8,8,8,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,8
1.2824949026107788,1.7914862632751465,28.23413848876953,0.08000001311302185,0,8,8,8,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,5.673519611358643,3.7095189094543457,PN1,100,1024,8,8,8,8,all,8,8,8,8,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,8
0.713187575340271,0.6716516613960266,12.289005279541016,0.08000001311302185,0,8,8,8,0.08,0.8,5,0.0,0.0,0.0,0.0,data,natural/KNL,1,0,KNL,0.0,0,1,0.0,10.0,0.01,7.857524871826173,4.260521411895752,PN1,100,1024,8,8,8,8,all,8,8,8,8,natural/KNL/KNL_full.csv,0.1,natural/KNL/KNL.csv,1.1,10.0,1,0,0.08,4.0,80,8
