L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,adv_acc,adv_acc_o,adv_acc_p,adv_acc_r,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,natural_L_cham_norm_orig,network,num_iter,num_point,orig_acc,orig_acc_o,orig_acc_p,orig_acc_r,phase,proj_acc,proj_acc_p,rec_acc,rec_acc_p,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
1.0906158685684204,1.3055012226104736,23.813282012939453,0.06000000238418579,0,33,33,12,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.444150924682617,1.9617581367492676,PN1,100,1024,33,33,33,33,all,33,33,12,33,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.2675639390945435,1.6807849407196045,29.399696350097656,0.06000000238418579,0,33,33,12,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.7325167655944824,2.3799421787261963,PN1,100,1024,33,33,33,33,all,33,33,33,3,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.1182982921600342,1.3924424648284912,26.169981002807617,0.06000000238418579,0,12,30,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.296826362609863,3.1664035320281982,PN1,100,1024,12,12,12,12,all,12,3,12,30,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.2039120197296143,1.421121597290039,27.95376205444336,0.06000000238418579,0,33,33,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.2710347175598145,2.099877119064331,PN1,100,1024,33,33,33,33,all,33,33,33,33,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.0381968021392822,1.2134613990783691,21.812456130981445,0.06000000238418579,0,33,33,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.685581684112549,3.8845181465148926,PN1,100,1024,12,12,12,12,all,12,3,12,3,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.293065071105957,1.3581022024154663,26.906375885009766,0.06000000238418579,0,33,3,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.362520694732666,2.2173714637756348,PN1,100,1024,33,33,33,33,all,33,3,3,3,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.2101198434829712,1.5393157005310059,27.811824798583984,0.06000000238418579,0,33,33,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.267279863357544,2.075000762939453,PN1,100,1024,33,33,33,33,all,33,33,33,33,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.019150733947754,0.9724208116531372,21.62543487548828,0.06000000238418579,0,33,33,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.721507549285889,4.802971839904785,PN1,100,1024,33,33,33,33,all,12,33,12,33,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
0.7076135873794556,0.5684249401092529,15.279714584350586,0.06000000238418579,0,12,12,36,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,6.061562538146973,4.918865203857422,PN1,100,1024,12,12,33,12,all,12,26,12,26,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.1817752122879028,1.4443261623382568,27.034549713134766,0.06000000238418579,0,33,33,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.3273277282714844,2.0997560024261475,PN1,100,1024,33,33,33,33,all,33,33,33,33,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
1.5013628005981445,2.4211909770965576,37.529911041259766,0.06000000238418579,0,33,30,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.487059116363525,3.647350788116455,PN1,100,1024,12,12,12,12,all,12,3,12,25,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,33
0.6822471618652344,0.7086527943611145,12.870372772216797,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.182946681976318,4.948339939117432,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.5128227472305298,2.2248787879943848,37.178916931152344,0.06000000238418579,0,22,2,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.683295249938965,3.34249210357666,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.0529553890228271,1.3558932542800903,23.02472686767578,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.635226726531982,3.7867276668548584,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.5101310014724731,1.8360047340393066,35.72415542602539,0.06000000238418579,0,22,2,26,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.799128293991089,2.528701066970825,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.0946906805038452,1.479412317276001,24.236589431762695,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.060524940490723,3.2222015857696533,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.009255051612854,1.2346723079681396,22.056522369384766,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.976606369018555,5.253422260284424,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.2425280809402466,1.7907778024673462,29.731548309326172,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.829043388366699,3.659611463546753,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.141501784324646,1.6480923891067505,24.527515411376953,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.716559886932373,4.160855770111084,PN1,100,1024,22,22,22,22,all,22,22,22,2,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
0.5521483421325684,0.5164337158203125,10.621893882751465,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.142277240753174,4.367349624633789,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.3479465246200562,1.7345740795135498,32.155311584472656,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.899470329284668,3.4048144817352295,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.1443333625793457,1.5515453815460205,26.273292541503906,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.391994953155518,3.0655698776245117,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.1560935974121094,1.5481442213058472,26.64606475830078,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.122471332550049,2.935276508331299,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
0.8763012886047363,0.8956040143966675,19.003799438476562,0.06000000238418579,0,22,22,0,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.214987277984619,3.605698585510254,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
0.7363386750221252,0.7803667187690735,14.398937225341797,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.972888946533203,4.356374263763428,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.2688374519348145,1.7532931566238403,30.929672241210938,0.06000000238418579,0,22,2,26,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.758668899536133,3.2840912342071533,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.1003955602645874,1.5449084043502808,24.917705535888672,0.06000000238418579,0,22,2,26,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.386112213134766,3.609809398651123,PN1,100,1024,22,22,2,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.0579099655151367,1.3993386030197144,24.789432525634766,0.06000000238418579,0,22,22,3,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.342174530029297,2.7550203800201416,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.2960104942321777,1.8384312391281128,31.27008056640625,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.9592134952545166,2.729032516479492,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.1236001253128052,1.536955714225769,26.064464569091797,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.8945724964141846,2.85205078125,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.0974483489990234,1.5365937948226929,25.83847999572754,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,7.447232246398926,4.780910015106201,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
0.8387412428855896,0.9911684393882751,17.86598777770996,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.000591278076172,3.731412410736084,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.3045623302459717,1.6308025121688843,31.013160705566406,0.06000000238418579,0,22,22,26,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.1731069087982178,1.9878889322280884,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.362339735031128,2.033546209335327,33.31629943847656,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.708064556121826,3.579763174057007,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.169808268547058,1.6151185035705566,27.923412322998047,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.6789450645446777,2.6536505222320557,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.2136045694351196,1.7277989387512207,28.474498748779297,0.06000000238418579,0,22,22,22,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.730043411254883,3.6930322647094727,PN1,100,1024,22,22,22,22,all,22,22,22,22,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,22
1.148789644241333,1.6827328205108643,25.859655380249023,0.06000000238418579,0,19,37,26,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,6.600677490234375,6.534061431884766,PN1,100,1024,37,19,37,19,all,37,5,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
0.9155688881874084,1.2034153938293457,20.54477882385254,0.06000000238418579,0,37,37,0,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.140175819396973,4.411319255828857,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.3981279134750366,2.5830609798431396,35.039527893066406,0.06000000238418579,0,37,37,37,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.6604204177856445,3.7070069313049316,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.2774813175201416,2.182969808578491,28.770980834960938,0.06000000238418579,0,37,36,4,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,7.81959867477417,5.2922444343566895,PN1,100,1024,37,37,36,37,all,37,36,4,38,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
0.9282527565956116,1.4045357704162598,19.913976669311523,0.06000000238418579,0,37,37,26,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,8.098849296569824,7.565827369689941,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.501747965812683,2.330484628677368,36.559226989746094,0.06000000238418579,0,26,15,32,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.691577911376953,4.487710952758789,PN1,100,1024,26,26,36,26,all,15,37,15,36,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
0.8786765336990356,1.0661447048187256,19.180561065673828,0.06000000238418579,0,1,37,1,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.958542823791504,5.001216411590576,PN1,100,1024,1,1,37,1,all,1,6,1,6,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.0630717277526855,1.665678858757019,22.896717071533203,0.06000000238418579,0,15,37,10,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,7.543573379516602,6.596414566040039,PN1,100,1024,10,10,10,10,all,10,10,10,10,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.1825512647628784,2.0020933151245117,27.562454223632812,0.06000000238418579,0,37,37,15,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,6.357391834259033,5.19216251373291,PN1,100,1024,37,37,37,37,all,37,37,37,10,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.2044142484664917,2.383030414581299,27.829925537109375,0.06000000238418579,0,37,37,37,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,10.803232192993164,9.275618553161621,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
0.6896376609802246,0.7381176948547363,13.74543571472168,0.06000000238418579,0,37,10,15,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.66231632232666,4.080169200897217,PN1,100,1024,10,10,37,10,all,10,37,10,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.1508164405822754,1.7621244192123413,26.684478759765625,0.06000000238418579,0,37,37,37,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.581761360168457,2.988471746444702,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.4545949697494507,2.9657673835754395,38.02647018432617,0.06000000238418579,0,37,37,37,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,6.090787410736084,4.030515670776367,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.515695333480835,PN1,100,1024,37,37,36,37,all,37,14,9,26,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
0.9323257803916931,1.3797029256820679,20.24465560913086,0.06000000238418579,0,15,37,15,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,6.13587760925293,5.172370910644531,PN1,100,1024,10,10,10,10,all,15,10,10,10,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.1230239868164062,1.6532630920410156,25.271055221557617,0.06000000238418579,0,37,37,37,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.490381717681885,2.912970542907715,PN1,100,1024,37,37,37,15,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.15363609790802,1.6273777484893799,26.109867095947266,0.06000000238418579,0,37,37,15,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.623175621032715,3.545839786529541,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.2886322736740112,1.9597301483154297,31.55105972290039,0.06000000238418579,0,37,37,15,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.274849891662598,2.819106340408325,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.3555052280426025,2.301455020904541,32.93220901489258,0.06000000238418579,0,37,37,11,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.571368217468262,2.928313732147217,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
0.6444067358970642,0.6748631000518799,13.06782341003418,0.06000000238418579,0,37,37,37,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,7.1277384757995605,6.369412899017334,PN1,100,1024,37,37,10,37,all,37,10,37,10,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.1987102031707764,2.175459623336792,27.953601837158203,0.06000000238418579,0,37,37,15,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,6.892402648925781,5.319892406463623,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.447389006614685,2.649678945541382,36.883766174316406,0.06000000238418579,0,32,37,32,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,7.667569637298584,6.435951232910156,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
0.9052450060844421,1.0451254844665527,19.487838745117188,0.06000000238418579,0,37,37,5,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,3.6069657802581787,2.5821945667266846,PN1,100,1024,37,37,37,37,all,37,37,37,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.3062036037445068,1.9423712491989136,29.4180908203125,0.06000000238418579,0,15,26,15,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.279891014099121,4.7306718826293945,PN1,100,1024,37,15,37,37,all,37,5,15,37,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.487994909286499,2.2120280265808105,34.957786560058594,0.06000000238418579,0,37,37,27,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.743898391723633,3.2617430686950684,PN1,100,1024,37,37,37,37,all,37,39,38,5,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,37
1.3370732069015503,1.7323696613311768,32.5362663269043,0.06000000238418579,0,4,4,4,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.173938751220703,4.518643379211426,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,4
1.631650686264038,2.3882534503936768,39.348533630371094,0.06000000238418579,0,11,4,11,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,5.710089683532715,4.11067533493042,PN1,100,1024,4,4,4,4,all,4,4,4,38,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,4
1.5991697311401367,2.492833375930786,38.948055267333984,0.06000000238418579,0,4,4,13,0.06,0.8,5,0.0,0.0,0.0,0.0,data,natural/0ZM,1,0,0ZM,0.0,0,1,0.0,10.0,0.01,4.426881790161133,2.5894055366516113,PN1,100,1024,4,4,4,4,all,4,4,4,4,natural/0ZM/0ZM_full.csv,0.1,natural/0ZM/0ZM.csv,1.1,10.0,1,0,0.06,4.0,80,4
